source_year,title,author,average_rating,ratings_count,reviews_count,description,genres,pages,publisher,book_url,image_url,source
1904,Ghost Stories of an Antiquary,Montague Rhodes James,4.0,3,0,"Ghost Stories of an Antiquary Montague Rhodes James English Ghost stories, Fiction, science fiction, general, English Short stories, Ghost Stories, Ghosts, Adaptations, Comic books, strips, Comics & graphic novels, horror, Paranormal fiction, Fiction, mystery & detective, general Isis Audio Books, Ayer Co Pub, Wildside Press, Penguin Books, Hard Press","English Ghost stories, Fiction, science fiction, general, English Short stories, Ghost Stories, Ghosts, Adaptations, Comic books, strips, Comics & graphic novels, horror, Paranormal fiction, Fiction, mystery & detective, general",375,"Isis Audio Books, Ayer Co Pub, Wildside Press, Penguin Books, Hard Press",https://openlibrary.org/works/OL253728W,https://covers.openlibrary.org/b/id/309008-M.jpg,Open Library API
1904,In Search of the Unknown,Robert W. Chambers,3.0,1,0,"In Search of the Unknown Robert W. Chambers Fiction, science fiction, general Tutis Digital Publishing Pvt. Ltd., Dover Publications, Incorporated, Kessinger Publishing, Wildside Press, LLC, Echo Library","Fiction, science fiction, general",375,"Tutis Digital Publishing Pvt. Ltd., Dover Publications, Incorporated, Kessinger Publishing, Wildside Press, LLC, Echo Library",https://openlibrary.org/works/OL8127245W,https://covers.openlibrary.org/b/id/2843149-M.jpg,Open Library API
1904,The Tale of Benjamin Bunny,"Beatrix Potter, Wendy Rasmussen",4.125,8,0,"The Tale of Benjamin Bunny Beatrix Potter, Wendy Rasmussen Rabbits, fiction, Children's fiction, Rabbits, Fiction, Juvenile fiction, Children's literature, Welsh, Toy and movable books, Children's stories, English, Spanish language, readers, Picture books Merrimack Publishing Corporation, Gyldendal, Distributed by Outlet Book Co., Diogenes Verlag AG,Switzerland, The Child's World, Inc","Rabbits, fiction, Children's fiction, Rabbits, Fiction, Juvenile fiction, Children's literature, Welsh, Toy and movable books, Children's stories, English, Spanish language, readers, Picture books",375,"Merrimack Publishing Corporation, Gyldendal, Distributed by Outlet Book Co., Diogenes Verlag AG,Switzerland, The Child's World, Inc",https://openlibrary.org/works/OL22156524W,https://covers.openlibrary.org/b/id/10447931-M.jpg,Open Library API
1904,The Marvelous Land of Oz,L. Frank Baum,3.368421,19,0,"The Marvelous Land of Oz L. Frank Baum Children's stories, American, Juvenile fiction, Translations into Russian, Children's literature, English, Children's literature, Russian, Oz (Imaginary place), Wizards, Fantasy, Children's fiction, Oz (imaginary place), fiction Peter Smith Publisher Inc, Sunflower Press, Blurb, IndyPublish, Cathay Books","Children's stories, American, Juvenile fiction, Translations into Russian, Children's literature, English, Children's literature, Russian, Oz (Imaginary place), Wizards, Fantasy, Children's fiction, Oz (imaginary place), fiction",375,"Peter Smith Publisher Inc, Sunflower Press, Blurb, IndyPublish, Cathay Books",https://openlibrary.org/works/OL18396W,https://covers.openlibrary.org/b/id/12648656-M.jpg,Open Library API
1904,Kwaidan,Lafcadio Hearn,4.125,8,0,"Kwaidan Lafcadio Hearn Fiction, Japanese Legends, Social life and customs, Paranormal fiction, American Ghost stories, Japanese literature, Japanese Ghost stories, Fiction, short stories (single author), Japan, fiction, Fiction, ghost Jonathan Cape, North Books, Kegan Paul, Trench, Trubner, Rütten & Loening, Books on Tape, Inc.","Fiction, Japanese Legends, Social life and customs, Paranormal fiction, American Ghost stories, Japanese literature, Japanese Ghost stories, Fiction, short stories (single author), Japan, fiction, Fiction, ghost",375,"Jonathan Cape, North Books, Kegan Paul, Trench, Trubner, Rütten & Loening, Books on Tape, Inc.",https://openlibrary.org/works/OL859613W,https://covers.openlibrary.org/b/id/578965-M.jpg,Open Library API
1905,Endless Night,Agatha Christie,4.0,8,0,"Endless Night Agatha Christie Fiction, Mystery, Detective and mystery stories, Heiresses, Newlyweds, Blessing and cursing, Private investigators, Murder, Translations into Russian, English Short stories al-Ajyal, Al-Ajyal, Harpercollins, D, Harper Collins","Fiction, Mystery, Detective and mystery stories, Heiresses, Newlyweds, Blessing and cursing, Private investigators, Murder, Translations into Russian, English Short stories",375,"al-Ajyal, Al-Ajyal, Harpercollins, D, Harper Collins",https://openlibrary.org/works/OL472508W,https://covers.openlibrary.org/b/id/12855084-M.jpg,Open Library API
1905,The Tale of Mrs. Tiggy-Winkle,"Beatrix Potter, H y Xiao Phd, Sam Thiewes, Anita C. Nelson, Orla Kiely",3.8333333,6,0,"The Tale of Mrs. Tiggy-Winkle Beatrix Potter, H y Xiao Phd, Sam Thiewes, Anita C. Nelson, Orla Kiely Hedgehogs, Fiction, Erizos, Ficción juvenil, Juvenile fiction, Children's fiction, Hedgehogs, fiction, Animals, fiction, Farm life, fiction, Picture books Penguin Books, Limited, Publications International, Warne, F. Warne & Co., Puffin Books","Hedgehogs, Fiction, Erizos, Ficción juvenil, Juvenile fiction, Children's fiction, Hedgehogs, fiction, Animals, fiction, Farm life, fiction, Picture books",375,"Penguin Books, Limited, Publications International, Warne, F. Warne & Co., Puffin Books",https://openlibrary.org/works/OL108771W,https://covers.openlibrary.org/b/id/6567894-M.jpg,Open Library API
1905,White Fang,Jack London,4.0,66,0,"White Fang Jack London Gold discoveries, Wolfdogs, Classic Literature, American Adventure stories, Open Library Staff Picks, Juvenile fiction, Fiction, Gold mines and mining, Historical Fiction, Wolves Ediciones SM, Franklin Classics, Arco Publications., Project Gutenberg, Grupo Anaya Comercial","Gold discoveries, Wolfdogs, Classic Literature, American Adventure stories, Open Library Staff Picks, Juvenile fiction, Fiction, Gold mines and mining, Historical Fiction, Wolves",375,"Ediciones SM, Franklin Classics, Arco Publications., Project Gutenberg, Grupo Anaya Comercial",https://openlibrary.org/works/OL74504W,https://covers.openlibrary.org/b/id/8236920-M.jpg,Open Library API
1905,The House of Mirth,Edith Wharton,4.125,16,0,"The House of Mirth Edith Wharton Fiction, Single women, Social classes, Drama, Social life and customs, Classic Literature, Social status, Social values, open_syllabus_project, Roman Classic Books Library, Little, Brown Book Group Limited, Bantam Classics, New American Library, Transaction Publishers","Fiction, Single women, Social classes, Drama, Social life and customs, Classic Literature, Social status, Social values, open_syllabus_project, Roman",375,"Classic Books Library, Little, Brown Book Group Limited, Bantam Classics, New American Library, Transaction Publishers",https://openlibrary.org/works/OL98587W,https://covers.openlibrary.org/b/id/9329539-M.jpg,Open Library API
1905,To Sleep in a Sea of Stars,Christopher Paolini,3.65,20,0,"To Sleep in a Sea of Stars Christopher Paolini nyt:combined-print-and-e-book-fiction=2020-10-04, New York Times bestseller, Fiction, science fiction, action & adventure, Human-alien encounters, Fiction, Space colonies, FICTION / Science Fiction / Space Opera, FICTION / Science Fiction / Alien Contact, FICTION / Science Fiction / Action & Adventure Rocco, Boekerij, Tor, PAN MACMILLAN, Pan Macmillan","nyt:combined-print-and-e-book-fiction=2020-10-04, New York Times bestseller, Fiction, science fiction, action & adventure, Human-alien encounters, Fiction, Space colonies, FICTION / Science Fiction / Space Opera, FICTION / Science Fiction / Alien Contact, FICTION / Science Fiction / Action & Adventure",375,"Rocco, Boekerij, Tor, PAN MACMILLAN, Pan Macmillan",https://openlibrary.org/works/OL20861787W,https://covers.openlibrary.org/b/id/10419780-M.jpg,Open Library API
1905,Five Children and It,Edith Nesbit,4.0,7,0,"Five Children and It Edith Nesbit Fiction, Fairies, Wishes, Brothers and sisters, History, Juvenile fiction, Fantasy, Fairy tales, Stories, England Blurb, Prakash Book Depot, Harmony Raine Company, BBC Worldwide, Ft. Raphael Publishing Company","Fiction, Fairies, Wishes, Brothers and sisters, History, Juvenile fiction, Fantasy, Fairy tales, Stories, England",375,"Blurb, Prakash Book Depot, Harmony Raine Company, BBC Worldwide, Ft. Raphael Publishing Company",https://openlibrary.org/works/OL99499W,https://covers.openlibrary.org/b/id/28174-M.jpg,Open Library API
1905,The Story of the Amulet,Edith Nesbit,3.6666667,9,0,"The Story of the Amulet Edith Nesbit Roman pour la jeunesse, Litterature fantastique, Classic Literature, Fiction, Juvenile Literature, Children's fiction, Fantasy fiction, Child and youth fiction, Wishes, Juvenile fiction Watermill Pr, Independently Published, Mybook, Alma Classics, Gallimard","Roman pour la jeunesse, Litterature fantastique, Classic Literature, Fiction, Juvenile Literature, Children's fiction, Fantasy fiction, Child and youth fiction, Wishes, Juvenile fiction",375,"Watermill Pr, Independently Published, Mybook, Alma Classics, Gallimard",https://openlibrary.org/works/OL407476W,https://covers.openlibrary.org/b/id/13241470-M.jpg,Open Library API
1905,A little princess,Bob Blaisdell,4.375,32,0,"A little princess Bob Blaisdell Children's fiction, Orphans, fiction, England, fiction, Boarding schools, fiction, London (england), fiction, Crewe, sara (fictitious character), fiction, Schools, fiction, Boarding schools, Fiction, Schools Frederick Warne and Co., Thorndike Press, HarperFestival, D.R. Godine, Audiofy/Naxos","Children's fiction, Orphans, fiction, England, fiction, Boarding schools, fiction, London (england), fiction, Crewe, sara (fictitious character), fiction, Schools, fiction, Boarding schools, Fiction, Schools",375,"Frederick Warne and Co., Thorndike Press, HarperFestival, D.R. Godine, Audiofy/Naxos",https://openlibrary.org/works/OL15040856W,https://covers.openlibrary.org/b/id/436507-M.jpg,Open Library API
1905,A Room with a View,E. M. Forster,3.75,20,0,"A Room with a View E. M. Forster British, Fiction, Young women, British in fiction, England in fiction, Travel, Young women in fiction, love, romance, Movie novels ReadaClassic.com, Penguin Books, Limited, Vintage, Penguin Books, Seltzer Books","British, Fiction, Young women, British in fiction, England in fiction, Travel, Young women in fiction, love, romance, Movie novels",375,"ReadaClassic.com, Penguin Books, Limited, Vintage, Penguin Books, Seltzer Books",https://openlibrary.org/works/OL88813W,https://covers.openlibrary.org/b/id/1748132-M.jpg,Open Library API
1905,A Little Princess,Frances Hodgson Burnett,4.2,20,0,"A Little Princess Frances Hodgson Burnett Children's fiction, Orphans, fiction, London (england), fiction, Boarding schools, fiction, England, fiction, Crewe, sara (fictitious character), fiction, Schools, fiction, Fiction, Orphans, Schools Scholastic Inc., Dar Al-Bihar, Scribner's, Purnell, NTC/Contemporary Publishing Company","Children's fiction, Orphans, fiction, London (england), fiction, Boarding schools, fiction, England, fiction, Crewe, sara (fictitious character), fiction, Schools, fiction, Fiction, Orphans, Schools",375,"Scholastic Inc., Dar Al-Bihar, Scribner's, Purnell, NTC/Contemporary Publishing Company",https://openlibrary.org/works/OL69630W,https://covers.openlibrary.org/b/id/2328315-M.jpg,Open Library API
1906,Arsène Lupin contre Herlock Sholmès,Maurice Leblanc,2.6666667,3,0,"Arsène Lupin contre Herlock Sholmès Maurice Leblanc Fiction, Burglars, Arsène Lupin (Fictitious character), Translations into English, French Adventure stories, Romance literature, Fiction, general Édito-Service, Livre de Poche, Alma Classics, M.A. Donohue & Co., Livre de poche","Fiction, Burglars, Arsène Lupin (Fictitious character), Translations into English, French Adventure stories, Romance literature, Fiction, general",375,"Édito-Service, Livre de Poche, Alma Classics, M.A. Donohue & Co., Livre de poche",https://openlibrary.org/works/OL1064284W,https://covers.openlibrary.org/b/id/5892924-M.jpg,Open Library API
1906,Before Adam,Jack London,4.0,4,0,"Before Adam Jack London Fiction, Prehistoric peoples, Dreams, Evolution, Bibliography, Animals, Classic Literature, Romans, Animaux, Évolution Cloud Cover Classics, Franklin Classics, LibriVox, University of Nebraska Press, Project Gutenberg","Fiction, Prehistoric peoples, Dreams, Evolution, Bibliography, Animals, Classic Literature, Romans, Animaux, Évolution",375,"Cloud Cover Classics, Franklin Classics, LibriVox, University of Nebraska Press, Project Gutenberg",https://openlibrary.org/works/OL74501W,https://covers.openlibrary.org/b/id/8243967-M.jpg,Open Library API
1906,Peter Pan in Kensington Gardens,J. M. Barrie,3.3333333,3,0,"Peter Pan in Kensington Gardens J. M. Barrie Fiction, Peter Pan (Fictitious character), Classic Literature, Juvenile Fiction, Children's fiction, Fantasy fiction, Peter pan (fictitious character), fiction, Never-never land (imaginary place), fiction, Fantasy, Libros para niños Wordsworth Editions Ltd, Dover Publications, Incorporated, Classic Books, Hodder and Stoughton, Aberdeen Press","Fiction, Peter Pan (Fictitious character), Classic Literature, Juvenile Fiction, Children's fiction, Fantasy fiction, Peter pan (fictitious character), fiction, Never-never land (imaginary place), fiction, Fantasy, Libros para niños",375,"Wordsworth Editions Ltd, Dover Publications, Incorporated, Classic Books, Hodder and Stoughton, Aberdeen Press",https://openlibrary.org/works/OL462123W,https://covers.openlibrary.org/b/id/2977086-M.jpg,Open Library API
1906,The golden key,George MacDonald,4.0,2,0,"The golden key George MacDonald Fairy tales, Children's fiction, Comics & graphic novels, general, Fiction, fantasy, general, Boys, fiction, Fantasy fiction, Girls, fiction, Fairies, fiction, Adventure and adventurers, fiction, Adventure stories Farrar, Straus and Giroux, Eerdmans Books for Young Readers, Caedmon Audio Cassette, Farrar, Straus and Giroux (BYR), ReadHowYouWant.com, Limited","Fairy tales, Children's fiction, Comics & graphic novels, general, Fiction, fantasy, general, Boys, fiction, Fantasy fiction, Girls, fiction, Fairies, fiction, Adventure and adventurers, fiction, Adventure stories",375,"Farrar, Straus and Giroux, Eerdmans Books for Young Readers, Caedmon Audio Cassette, Farrar, Straus and Giroux (BYR), ReadHowYouWant.com, Limited",https://openlibrary.org/works/OL15415W,https://covers.openlibrary.org/b/id/14364490-M.jpg,Open Library API
